gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2014688191	a74db578-ac84-4907-ab8f-8de6eaa7df56	MGYA00277368_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Dickeya	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya			GENUS	Dickeya Samson et al., 2005	Dickeya		AU	Yongala NRS		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	-19.3085	147.6184					20.0	0.0	2015-06-18T00:00:00	18	6	2015	3221963		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:47:45.401Z		GEODETIC_DATUM_ASSUMED_WGS84
2014235889	a74db578-ac84-4907-ab8f-8de6eaa7df56	MGYA00224503_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Dickeya	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya			GENUS	Dickeya Samson et al., 2005	Dickeya		AU	NSW		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	-33.8472	151.1984					2.0	0.0	2016-06-14T00:00:00	14	6	2016	3221963		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:52:59.468Z		GEODETIC_DATUM_ASSUMED_WGS84
1986842022	3c6e7390-3b56-11dc-8c19-b8a03c50a862	8C3FE209-F929-4E98-A812-53441DD7880E	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya dianthicola		SPECIES	Dickeya dianthicola Samson et al., 2005	Dickeya dianthicola Samson et al. 2005		GB			PRESENT		6b2f029b-7823-4b84-9c30-31ff364238fe	55.0	-3.0							1977-11-01T00:00:00		11	1977	3221971	3221971	LIVING_SPECIMEN	ICMP	ICMP	ICMP 5878		B.S. Weir	2019-01-07T00:00:00	CC_BY_4_0	Landcare Research NZ Ltd.	Watson, DRW;			2021-11-08T03:07:46.414Z	StillImage	INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1986712907	94281e3c-4518-498a-acd7-529f2cb61541	ColombiaBio:SINCHI:Andaquies:MICRO:BCA:2017:55449	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Erwinia chrysanthemi Burkholder et al., 1953	Erwinia chrysanthemi		CO		Caquetá	PRESENT		9d77fdeb-100f-4b29-98ad-4effdd824457	1.68175	-75.90475			1325.0	0.0			2017-01-13T00:00:00	13	1	2017	3221968	3221967	MATERIAL_SAMPLE	Instituto Amazónico de Investigaciones Científicas SINCHI			25073	Grupo Microorganismos SINCIH		CC_BY_NC_4_0		Grupo Microorganismos SINCHI			2021-09-23T22:03:49.306Z		COORDINATE_ROUNDED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1934755354	52440bd0-bd7a-419f-b244-2531dc1bedba	urn:catalog:BCRC:Bacteria:80602	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Dickeya chrysanthemi (Burkholder et al., 1953) Samson et al., 2005	Dickeya chrysanthemi	(Burkholder et al.) Samson et al.	TW	Wenshan dist, Taipei city, Taiwan		PRESENT		6b4fc310-4452-11de-87a1-b8a03c50a862									2013-04-11T00:00:00	11	4	2013	3221967	3221967	PRESERVED_SPECIMEN	BCRC	Bacteria	80602				CC_BY_NC_4_0					2021-09-23T22:12:38.673Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1934755205	52440bd0-bd7a-419f-b244-2531dc1bedba	urn:catalog:BCRC:Bacteria:12616	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya			GENUS	Dickeya Samson et al., 2005	Dickeya sp.					PRESENT		6b4fc310-4452-11de-87a1-b8a03c50a862									2000-10-15T00:00:00	15	10	2000	3221963		PRESERVED_SPECIMEN	BCRC	Bacteria	12616				CC_BY_NC_4_0					2021-09-23T22:12:38.333Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1934754901	52440bd0-bd7a-419f-b244-2531dc1bedba	urn:catalog:BCRC:Bacteria:13149	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya			GENUS	Dickeya Samson et al., 2005	Dickeya sp.	Samson et al.				PRESENT		6b4fc310-4452-11de-87a1-b8a03c50a862									2000-10-15T00:00:00	15	10	2000	3221963		PRESERVED_SPECIMEN	BCRC	Bacteria	13149				CC_BY_NC_4_0					2021-09-23T22:12:38.241Z		TAXON_MATCH_HIGHERRANK;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1934754889	52440bd0-bd7a-419f-b244-2531dc1bedba	urn:catalog:BCRC:Bacteria:13197	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Dickeya chrysanthemi (Burkholder et al., 1953) Samson et al., 2005	Dickeya chrysanthemi	(Burkholder et al.) Samson et al.				PRESENT		6b4fc310-4452-11de-87a1-b8a03c50a862									2000-10-15T00:00:00	15	10	2000	3221967	3221967	PRESERVED_SPECIMEN	BCRC	Bacteria	13197				CC_BY_NC_4_0					2021-09-23T22:12:38.589Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1934754840	52440bd0-bd7a-419f-b244-2531dc1bedba	urn:catalog:BCRC:Bacteria:13147	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya			GENUS	Dickeya Samson et al., 2005	Dickeya sp.	Samson et al.				PRESENT		6b4fc310-4452-11de-87a1-b8a03c50a862									2000-10-15T00:00:00	15	10	2000	3221963		PRESERVED_SPECIMEN	BCRC	Bacteria	13147				CC_BY_NC_4_0					2021-09-23T22:12:38.242Z		TAXON_MATCH_HIGHERRANK;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1934754820	52440bd0-bd7a-419f-b244-2531dc1bedba	urn:catalog:BCRC:Bacteria:13205	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya			GENUS	Dickeya Samson et al., 2005	Dickeya sp.	Samson et al.				PRESENT		6b4fc310-4452-11de-87a1-b8a03c50a862									2000-10-15T00:00:00	15	10	2000	3221963		PRESERVED_SPECIMEN	BCRC	Bacteria	13205				CC_BY_NC_4_0					2021-09-23T22:12:38.425Z		TAXON_MATCH_HIGHERRANK;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1934754797	52440bd0-bd7a-419f-b244-2531dc1bedba	urn:catalog:BCRC:Bacteria:13148	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya			GENUS	Dickeya Samson et al., 2005	Dickeya sp.	Samson et al.				PRESENT		6b4fc310-4452-11de-87a1-b8a03c50a862									2000-10-15T00:00:00	15	10	2000	3221963		PRESERVED_SPECIMEN	BCRC	Bacteria	13148				CC_BY_NC_4_0					2021-09-23T22:12:38.242Z		TAXON_MATCH_HIGHERRANK;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1934754702	52440bd0-bd7a-419f-b244-2531dc1bedba	urn:catalog:BCRC:Bacteria:13150	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya			GENUS	Dickeya Samson et al., 2005	Dickeya sp.	Samson et al.				PRESENT		6b4fc310-4452-11de-87a1-b8a03c50a862									2000-10-15T00:00:00	15	10	2000	3221963		PRESERVED_SPECIMEN	BCRC	Bacteria	13150				CC_BY_NC_4_0					2021-09-23T22:12:38.248Z		TAXON_MATCH_HIGHERRANK;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1934754252	52440bd0-bd7a-419f-b244-2531dc1bedba	urn:catalog:BCRC:Bacteria:10317	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya			GENUS	Dickeya Samson et al., 2005	Dickeya sp.					PRESENT		6b4fc310-4452-11de-87a1-b8a03c50a862									2002-01-08T00:00:00	8	1	2002	3221963		PRESERVED_SPECIMEN	BCRC	Bacteria	10317				CC_BY_NC_4_0					2021-09-23T22:12:39.706Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1934752372	52440bd0-bd7a-419f-b244-2531dc1bedba	urn:catalog:BCRC:Bacteria:13198	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Dickeya chrysanthemi (Burkholder et al., 1953) Samson et al., 2005	Dickeya chrysanthemi	(Burkholder et al.) Samson et al.				PRESENT		6b4fc310-4452-11de-87a1-b8a03c50a862									2000-10-15T00:00:00	15	10	2000	3221967	3221967	PRESERVED_SPECIMEN	BCRC	Bacteria	13198				CC_BY_NC_4_0					2021-09-23T22:12:38.589Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1934752371	52440bd0-bd7a-419f-b244-2531dc1bedba	urn:catalog:BCRC:Bacteria:12849	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Pectobacterium chrysanthemi (Burkholder et al., 1953) Brenner et al., 1973	Pectobacterium chrysanthemi	(Burkholder et al.) Samson et al.				PRESENT		6b4fc310-4452-11de-87a1-b8a03c50a862									2000-10-15T00:00:00	15	10	2000	8986038	3221967	PRESERVED_SPECIMEN	BCRC	Bacteria	12849				CC_BY_NC_4_0					2021-09-23T22:12:39.567Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1934750509	52440bd0-bd7a-419f-b244-2531dc1bedba	urn:catalog:BCRC:Bacteria:13201	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya paradisiaca		SPECIES	Brenneria paradisiaca (Fernandez-Borrero & Lopez-Duque, 1970) Hauben et al., 1999	Brenneria paradisiaca	(Fernandez-Borrero and Lopez) Hauben et al.				PRESENT		6b4fc310-4452-11de-87a1-b8a03c50a862									2000-10-15T00:00:00	15	10	2000	3221965	3221964	PRESERVED_SPECIMEN	BCRC	Bacteria	13201				CC_BY_NC_4_0					2021-09-23T22:12:38.426Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1927440425	3c6e7390-3b56-11dc-8c19-b8a03c50a862	9B1498AD-F3CF-484C-9C59-D10047ABF9A1	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya dianthicola		SPECIES	Dickeya dianthicola Samson et al., 2005	Dickeya dianthicola Samson et al. 2005		NZ			PRESENT		6b2f029b-7823-4b84-9c30-31ff364238fe	-37.2	174.9							1980-03-01T00:00:00		3	1980	3221971	3221971	LIVING_SPECIMEN	ICMP	ICMP	ICMP 6927		B.S. Weir	2019-01-07T00:00:00	CC_BY_4_0	Landcare Research NZ Ltd.	Watson, DRW;			2021-11-08T03:07:46.402Z	StillImage	INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1927440086	3c6e7390-3b56-11dc-8c19-b8a03c50a862	49CF4B00-1B6D-4B89-B360-D7D54206E027	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya dianthicola		SPECIES	Dickeya dianthicola Samson et al., 2005	Dickeya dianthicola Samson et al. 2005		NZ			PRESENT		6b2f029b-7823-4b84-9c30-31ff364238fe	-37.2	174.9							1980-04-01T00:00:00		4	1980	3221971	3221971	LIVING_SPECIMEN	ICMP	ICMP	ICMP 6929		B.S. Weir	2019-01-07T00:00:00	CC_BY_4_0	Landcare Research NZ Ltd.	Watson, DRW;			2021-11-08T03:07:46.264Z	StillImage	INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1897393515	244834e9-f320-4368-b928-dd66e991f852	urn:catalog:CNRF-DGSV-SENASICA:CNRF-B:NO DISPONIBLE:95fa767da610ee3e8d27732d642f6182	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Dickeya chrysanthemi (Burkholder et al., 1953) Samson et al., 2005	Dickeya chrysanthemi	(Burkholder et al., 1953) Samson et al., 2005	MX	Santa Cruz	Nayarit	PRESENT	1	ff90b050-c256-11db-b71b-b8a03c50a862	21.427072	-105.181167			0.0	0.0	0.0	0.0	2015-06-10T00:00:00	10	6	2015	3221967	3221967	PRESERVED_SPECIMEN	CNRF-DGSV-SENASICA	CNRF-B	NO DISPONIBLE		B. Hernández M.		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	I. U. Figueroa Guzmán			2021-09-23T22:27:06.617Z		COORDINATE_ROUNDED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1897393508	244834e9-f320-4368-b928-dd66e991f852	urn:catalog:CNRF-DGSV-SENASICA:CNRF-B:NO DISPONIBLE:5c95ea70fde32aebae1244e1bf9ed114	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Dickeya chrysanthemi (Burkholder et al., 1953) Samson et al., 2005	Dickeya chrysanthemi	(Burkholder et al., 1953) Samson et al., 2005	MX	El Llano	Nayarit	PRESENT	1	ff90b050-c256-11db-b71b-b8a03c50a862	21.413664	-105.176674			0.0	0.0	0.0	0.0	2015-06-04T00:00:00	4	6	2015	3221967	3221967	PRESERVED_SPECIMEN	CNRF-DGSV-SENASICA	CNRF-B	NO DISPONIBLE		S. L. Moya H.		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	I. U. Figueroa Guzmán			2021-09-23T22:27:06.289Z		COORDINATE_ROUNDED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1897393503	244834e9-f320-4368-b928-dd66e991f852	urn:catalog:CNRF-DGSV-SENASICA:CNRF-B:NO DISPONIBLE:928a6366e9074908ac074cda3412e35f	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Dickeya chrysanthemi (Burkholder et al., 1953) Samson et al., 2005	Dickeya chrysanthemi	(Burkholder et al., 1953) Samson et al., 2005	MX	NO DISPONIBLE	Michoacan de ocampo	PRESENT	1	ff90b050-c256-11db-b71b-b8a03c50a862	18.74938	-103.66935			0.0	0.0	0.0	0.0	2014-07-28T00:00:00	28	7	2014	3221967	3221967	PRESERVED_SPECIMEN	CNRF-DGSV-SENASICA	CNRF-B	NO DISPONIBLE		S. L. Moya H.		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	NO DISPONIBLE			2021-09-23T22:27:06.956Z		COORDINATE_ROUNDED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1897393498	244834e9-f320-4368-b928-dd66e991f852	urn:catalog:CNRF-DGSV-SENASICA:CNRF-B:NO DISPONIBLE:30dc02e06a94b239efe3a0797416a9a6	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Dickeya chrysanthemi (Burkholder et al., 1953) Samson et al., 2005	Dickeya chrysanthemi	(Burkholder et al., 1953) Samson et al., 2005	MX	NO DISPONIBLE	Hidalgo	PRESENT	1	ff90b050-c256-11db-b71b-b8a03c50a862	21.123653	-98.484489			0.0	0.0	0.0	0.0	2014-06-17T00:00:00	17	6	2014	3221967	3221967	PRESERVED_SPECIMEN	CNRF-DGSV-SENASICA	CNRF-B	NO DISPONIBLE		S. L. Moya H.		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	NO DISPONIBLE			2021-09-23T22:27:06.623Z		COORDINATE_ROUNDED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1845007319	3c6e7390-3b56-11dc-8c19-b8a03c50a862	D8E682AB-7A32-4FA5-8771-A840A4BF1642	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya dianthicola		SPECIES	Dickeya dianthicola Samson et al., 2005	Dickeya dianthicola Samson et al. 2005		GB			PRESENT		6b2f029b-7823-4b84-9c30-31ff364238fe	55.0	-3.0							1977-11-01T00:00:00		11	1977	3221971	3221971	LIVING_SPECIMEN	ICMP	ICMP	ICMP 5880		B.S. Weir	2018-01-07T00:00:00	CC_BY_4_0	Landcare Research NZ Ltd.	Watson, DRW;			2021-11-08T03:07:44.092Z	StillImage	INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1845007316	3c6e7390-3b56-11dc-8c19-b8a03c50a862	BF03716E-2A05-4092-9AAF-46E0561654BA	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya dianthicola		SPECIES	Dickeya dianthicola Samson et al., 2005	Dickeya dianthicola Samson et al. 2005		GB			PRESENT		6b2f029b-7823-4b84-9c30-31ff364238fe	55.0	-3.0							1977-11-01T00:00:00		11	1977	3221971	3221971	LIVING_SPECIMEN	ICMP	ICMP	ICMP 5881		B.S. Weir	2019-01-07T00:00:00	CC_BY_4_0	Landcare Research NZ Ltd.	Watson, DRW;			2021-11-08T03:07:44.776Z	StillImage	INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1845007315	3c6e7390-3b56-11dc-8c19-b8a03c50a862	B3DAEF21-BA81-4AE1-B2AE-AE6832B70E44	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Erwinia chrysanthemi Burkholder et al., 1953	Erwinia chrysanthemi Burkholder et al.		NZ			PRESENT		6b2f029b-7823-4b84-9c30-31ff364238fe	-36.865	174.598							1975-10-01T00:00:00		10	1975	3221968	3221967	LIVING_SPECIMEN	ICMP	ICMP	ICMP 4382				CC_BY_4_0	Landcare Research NZ Ltd.	Watson, DRW;			2021-11-08T03:07:46.993Z	StillImage	INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1845007313	3c6e7390-3b56-11dc-8c19-b8a03c50a862	A492BE21-2EB4-48E9-89CA-54C4563C763D	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Erwinia chrysanthemi Burkholder et al., 1953	Erwinia chrysanthemi pv. zeae (Sabet 1954) Victoria et al.		NZ			PRESENT		6b2f029b-7823-4b84-9c30-31ff364238fe	-37.2	174.9							1981-01-01T00:00:00		1	1981	3221968	3221967	LIVING_SPECIMEN	ICMP	ICMP	ICMP 7142				CC_BY_4_0	Landcare Research NZ Ltd.	Watson, DRW;			2021-11-08T03:07:46.485Z	StillImage	TAXON_MATCH_HIGHERRANK;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1845007311	3c6e7390-3b56-11dc-8c19-b8a03c50a862	8EEF5D05-7841-49CE-B45A-85460BC5CE54	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya dianthicola		SPECIES	Dickeya dianthicola Samson et al., 2005	Dickeya dianthicola Samson et al. 2005		GB			PRESENT		6b2f029b-7823-4b84-9c30-31ff364238fe	55.0	-3.0							1977-11-01T00:00:00		11	1977	3221971	3221971	LIVING_SPECIMEN	ICMP	ICMP	ICMP 5877		B.S. Weir	2019-01-07T00:00:00	CC_BY_4_0	Landcare Research NZ Ltd.	Watson, DRW;			2021-11-08T03:07:45.304Z	StillImage	INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1845007310	3c6e7390-3b56-11dc-8c19-b8a03c50a862	8C1D689A-0029-469E-8003-2C730FEECF1B	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Erwinia chrysanthemi Burkholder et al., 1953	Erwinia chrysanthemi Burkholder et al.		NZ			PRESENT		6b2f029b-7823-4b84-9c30-31ff364238fe	-36.884	174.716							1976-01-01T00:00:00		1	1976	3221968	3221967	LIVING_SPECIMEN	ICMP	ICMP	ICMP 4624				CC_BY_4_0	Landcare Research NZ Ltd.	Watson, DRW;			2021-11-08T03:07:46.602Z	StillImage	INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1845007307	3c6e7390-3b56-11dc-8c19-b8a03c50a862	79EBB372-3508-4175-BDDA-B628C91FA6A6	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Erwinia chrysanthemi Burkholder et al., 1953	Erwinia chrysanthemi Burkholder et al.		NZ			PRESENT		6b2f029b-7823-4b84-9c30-31ff364238fe	-36.865	174.598							1975-10-01T00:00:00		10	1975	3221968	3221967	LIVING_SPECIMEN	ICMP	ICMP	ICMP 4383				CC_BY_4_0	Landcare Research NZ Ltd.	Watson, DRW;			2021-11-08T03:07:45.536Z	StillImage	INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1845007302	3c6e7390-3b56-11dc-8c19-b8a03c50a862	30541E94-7953-49AA-989B-7492E6520B78	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya dianthicola		SPECIES	Dickeya dianthicola Samson et al., 2005	Dickeya dianthicola Samson et al. 2005		GB			PRESENT		6b2f029b-7823-4b84-9c30-31ff364238fe	55.0	-3.0							1977-11-01T00:00:00		11	1977	3221971	3221971	LIVING_SPECIMEN	ICMP	ICMP	ICMP 5879		B.S. Weir	2019-01-07T00:00:00	CC_BY_4_0	Landcare Research NZ Ltd.	Watson, DRW;			2021-11-08T03:07:46.632Z	StillImage	INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1845007301	3c6e7390-3b56-11dc-8c19-b8a03c50a862	2BE6B396-A6EF-463C-A31C-93EDD088FDA4	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Erwinia chrysanthemi Burkholder et al., 1953	Erwinia chrysanthemi pv. zeae (Sabet 1954) Victoria et al.		NZ			PRESENT		6b2f029b-7823-4b84-9c30-31ff364238fe	-36.884	174.716							1981-02-01T00:00:00		2	1981	3221968	3221967	LIVING_SPECIMEN	ICMP	ICMP	ICMP 7149				CC_BY_4_0	Landcare Research NZ Ltd.	Watson, DRW;			2021-11-08T03:07:44.561Z	StillImage	TAXON_MATCH_HIGHERRANK;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1845007300	3c6e7390-3b56-11dc-8c19-b8a03c50a862	2A636868-32BE-44C4-B190-4D80D23C3E9E	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Erwinia chrysanthemi Burkholder et al., 1953	Erwinia chrysanthemi Burkholder et al.		GB			PRESENT		6b2f029b-7823-4b84-9c30-31ff364238fe	55.0	-3.0							1978-02-01T00:00:00		2	1978	3221968	3221967	LIVING_SPECIMEN	ICMP	ICMP	ICMP 5874				CC_BY_4_0	Landcare Research NZ Ltd.	Watson, DRW;			2021-11-08T03:07:45.467Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1831403099	863efcc4-f762-11e1-a439-00145eb45e9a		Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya solani		SPECIES	Dickeya solani Wolf et al., 2014	Dickeya solani van der Wolf et al. 2014		NL			PRESENT		463555b0-d081-11da-ae8f-b8a03c50a862													7564445	7564445	LIVING_SPECIMEN	DSMZ	Prokarya	DSM 28711				CC_BY_4_0			TYPE		2021-09-24T05:55:43.410Z	StillImage	COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1831403092	863efcc4-f762-11e1-a439-00145eb45e9a		Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya			GENUS	Dickeya Samson et al., 2005	Dickeya sp.		SY	Homs		PRESENT		463555b0-d081-11da-ae8f-b8a03c50a862													3221963		LIVING_SPECIMEN	DSMZ	Prokarya	DSM 23896				CC_BY_4_0					2021-09-24T05:55:43.411Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1831402988	863efcc4-f762-11e1-a439-00145eb45e9a		Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya fangzhongdai		SPECIES	Dickeya fangzhongdai Tian et al., 2016	Dickeya fangzhongdai Tian et al. 2016		CN			PRESENT		463555b0-d081-11da-ae8f-b8a03c50a862	30.43	120.3											9413569	9413569	LIVING_SPECIMEN	DSMZ	Prokarya	DSM 101947				CC_BY_4_0			TYPE		2021-09-24T05:55:43.669Z		GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1586031116	d4f4481a-03e0-46d4-a712-610fc721749a	BCCM:LMG:27557:	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya zeae		SPECIES	Dickeya zeae_A	Dickeya zeae Samson, Legendre, Christen, Fischer-Le Saux, Achouak and Gardan 2005 VP		AU			PRESENT		a5c9b60f-8603-43c5-adf9-c2b2b8cbe95f													3221973	3221973	LIVING_SPECIMEN	BCCM	LMG	27557				CC_BY_4_0					2021-09-23T23:54:45.218Z		DIFFERENT_OWNER_INSTITUTION
1586031066	d4f4481a-03e0-46d4-a712-610fc721749a	BCCM:LMG:27559:	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya dadantii	dadantii	SUBSPECIES	Dickeya dadantii subsp. dadantii	Dickeya dadantii subsp. dadantii Brady, Cleenwerck, Denman, Venter, Rodríguez-Palenzuela, Coutinho and De Vos 2012 VP		PE			PRESENT		a5c9b60f-8603-43c5-adf9-c2b2b8cbe95f													10878367	3221970	LIVING_SPECIMEN	BCCM	LMG	27559				CC_BY_4_0					2021-09-23T23:54:45.226Z		DIFFERENT_OWNER_INSTITUTION
