gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
3349141996	d8cd16ba-bb74-4420-821e-083f2bac17c2	MK517260	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium parmentieri		SPECIES	Pectobacterium parmentieri Khayi et al., 2016	Pectobacterium parmentieri		FR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2008-01-01T00:00:00	1	1	2008	9261607	9261607	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:49.551Z		
3349141995	d8cd16ba-bb74-4420-821e-083f2bac17c2	MK517224	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium sp. GT-2019		RE			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									1986-01-01T00:00:00	1	1	1986	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:49.551Z		TAXON_MATCH_HIGHERRANK
3349141994	d8cd16ba-bb74-4420-821e-083f2bac17c2	MK517161	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium sp. GT-2019		FR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2015-01-01T00:00:00	1	1	2015	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:49.551Z		TAXON_MATCH_HIGHERRANK
3349141993	d8cd16ba-bb74-4420-821e-083f2bac17c2	MK517125	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium sp. GT-2019		FR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2008-01-01T00:00:00	1	1	2008	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:49.551Z		TAXON_MATCH_HIGHERRANK
3349141992	d8cd16ba-bb74-4420-821e-083f2bac17c2	MK517062	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium sp. GT-2019		FR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									1981-01-01T00:00:00	1	1	1981	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:49.551Z		TAXON_MATCH_HIGHERRANK
3349141991	d8cd16ba-bb74-4420-821e-083f2bac17c2	MK517026	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium sp. GT-2019		FR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2015-01-01T00:00:00	1	1	2015	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:49.551Z		TAXON_MATCH_HIGHERRANK
3349141990	d8cd16ba-bb74-4420-821e-083f2bac17c2	MK516982	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium sp. GT-2019		FR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2008-01-01T00:00:00	1	1	2008	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:49.551Z		TAXON_MATCH_HIGHERRANK
3349141989	d8cd16ba-bb74-4420-821e-083f2bac17c2	MK516883	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium sp. GT-2019		FR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2016-01-01T00:00:00	1	1	2016	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:49.551Z		TAXON_MATCH_HIGHERRANK
3349140119	d8cd16ba-bb74-4420-821e-083f2bac17c2	MK024779	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum		SPECIES	Pectobacterium versatile	Pectobacterium versatile		PL			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									1996-01-01T00:00:00	1	1	1996	11250652	8838874	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:02.694Z		
3349139390	d8cd16ba-bb74-4420-821e-083f2bac17c2	MH822464	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum		SPECIES	Pectobacterium carotovorum (Jones, 1901) Waldee, 1945	Pectobacterium carotovorum		MA			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230	35.040001	-6.17							2016-03-16T00:00:00	16	3	2016	8838874	8838874	MATERIAL_SAMPLE							CC_BY_4_0		S. Oulghazi			2021-09-23T14:12:02.501Z		GEODETIC_DATUM_ASSUMED_WGS84
3349138467	d8cd16ba-bb74-4420-821e-083f2bac17c2	MN167063	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium brasiliense		SPECIES	Pectobacterium brasiliense A	Pectobacterium brasiliense		MA			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230	33.919998	-5.21							2016-01-07T00:00:00	7	1	2016	10826565	10826565	MATERIAL_SAMPLE							CC_BY_4_0		S.Oulghazi			2021-09-23T14:12:05.843Z		GEODETIC_DATUM_ASSUMED_WGS84
3349138041	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	MW048483	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium brasiliense		SPECIES	Pectobacterium brasiliense A	Pectobacterium brasiliense		BR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230													10826565	10826565	PRESERVED_SPECIMEN			UFRPE:CCRMPB15				CC_BY_4_0		A.J.G. Moraes			2021-09-23T14:51:11.120Z		
3349136493	d8cd16ba-bb74-4420-821e-083f2bac17c2	MH822469	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum		SPECIES	Pectobacterium carotovorum (Jones, 1901) Waldee, 1945	Pectobacterium carotovorum		MA			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230	33.740002	-5.47							2017-04-14T00:00:00	14	4	2017	8838874	8838874	MATERIAL_SAMPLE							CC_BY_4_0		S. Oulghazi			2021-09-23T14:12:48.590Z		GEODETIC_DATUM_ASSUMED_WGS84
3349136492	d8cd16ba-bb74-4420-821e-083f2bac17c2	MH822450	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum		SPECIES	Pectobacterium carotovorum (Jones, 1901) Waldee, 1945	Pectobacterium carotovorum		MA			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230	35.009998	-5.94							2016-03-16T00:00:00	16	3	2016	8838874	8838874	MATERIAL_SAMPLE							CC_BY_4_0		S. Oulghazi			2021-09-23T14:12:48.589Z		GEODETIC_DATUM_ASSUMED_WGS84
3349135718	d8cd16ba-bb74-4420-821e-083f2bac17c2	MK024790	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum		SPECIES	Pectobacterium versatile	Pectobacterium versatile		PL			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2002-01-01T00:00:00	1	1	2002	11250652	8838874	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:13:15.293Z		
3349135268	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	MT834965	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium aroidearum		SPECIES	Pectobacterium aroidearum Nabhan et al., 2013	Pectobacterium aroidearum		CN			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2019-09-09T00:00:00	9	9	2019	8410614	8410614	MATERIAL_SAMPLE							CC_BY_4_0		Hua Xie			2021-09-23T14:51:24.340Z		
3349134009	d8cd16ba-bb74-4420-821e-083f2bac17c2	MH822455	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum		SPECIES	Pectobacterium carotovorum (Jones, 1901) Waldee, 1945	Pectobacterium carotovorum		MA			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230	35.040001	-6.17							2016-03-16T00:00:00	16	3	2016	8838874	8838874	MATERIAL_SAMPLE							CC_BY_4_0		S. Oulghazi			2021-09-23T14:12:02.321Z		GEODETIC_DATUM_ASSUMED_WGS84
3349128033	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	MT427776	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium parmentieri		SPECIES	Pectobacterium parmentieri Khayi et al., 2016	Pectobacterium parmentieri		CN	 Inner Mongolia, Hohhot		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2019-01-01T00:00:00	1	1	2019	9261607	9261607	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:51:21.425Z		
3349128032	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	MT427758	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium parmentieri		SPECIES	Pectobacterium parmentieri Khayi et al., 2016	Pectobacterium parmentieri		CN	 Inner Mongolia, Hulunbuir		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2019-01-01T00:00:00	1	1	2019	9261607	9261607	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:51:21.424Z		
3349121209	d8cd16ba-bb74-4420-821e-083f2bac17c2	MH822460	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum		SPECIES	Pectobacterium carotovorum (Jones, 1901) Waldee, 1945	Pectobacterium carotovorum		MA			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230	35.040001	-6.17							2016-03-16T00:00:00	16	3	2016	8838874	8838874	MATERIAL_SAMPLE							CC_BY_4_0		S. Oulghazi			2021-09-23T14:13:17.982Z		GEODETIC_DATUM_ASSUMED_WGS84
3349119909	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	MT427772	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium parmentieri		SPECIES	Pectobacterium parmentieri Khayi et al., 2016	Pectobacterium parmentieri		CN	 Inner Mongolia, Hohhot		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2019-01-01T00:00:00	1	1	2019	9261607	9261607	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:51:06.892Z		
3349119908	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	MT427754	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium parmentieri		SPECIES	Pectobacterium parmentieri Khayi et al., 2016	Pectobacterium parmentieri		CN	 Inner Mongolia, Hulunbuir		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2019-01-01T00:00:00	1	1	2019	9261607	9261607	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:51:06.891Z		
3349118958	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	MT427759	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium parmentieri		SPECIES	Pectobacterium parmentieri Khayi et al., 2016	Pectobacterium parmentieri		CN	 Inner Mongolia, Ulanqab		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2019-01-01T00:00:00	1	1	2019	9261607	9261607	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:51:21.112Z		
3349116967	d8cd16ba-bb74-4420-821e-083f2bac17c2	MK517278	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium sp. GT-2019		FR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2012-01-01T00:00:00	1	1	2012	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:03.644Z		TAXON_MATCH_HIGHERRANK
3349116966	d8cd16ba-bb74-4420-821e-083f2bac17c2	MK517223	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium peruviense		SPECIES	Pectobacterium peruviense	Pectobacterium peruviense		PE			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									1977-01-01T00:00:00	1	1	1977	10704708	10704708	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:03.644Z		
3349116965	d8cd16ba-bb74-4420-821e-083f2bac17c2	MK517160	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium sp. GT-2019		FR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2015-01-01T00:00:00	1	1	2015	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:03.644Z		TAXON_MATCH_HIGHERRANK
3349116964	d8cd16ba-bb74-4420-821e-083f2bac17c2	MK517124	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium sp. GT-2019		FR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2008-01-01T00:00:00	1	1	2008	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:03.644Z		TAXON_MATCH_HIGHERRANK
3349116963	d8cd16ba-bb74-4420-821e-083f2bac17c2	MK517061	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium sp. GT-2019		FR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									1981-01-01T00:00:00	1	1	1981	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:03.644Z		TAXON_MATCH_HIGHERRANK
3349116962	d8cd16ba-bb74-4420-821e-083f2bac17c2	MK517025	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium sp. GT-2019		FR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2015-01-01T00:00:00	1	1	2015	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:03.643Z		TAXON_MATCH_HIGHERRANK
3349116961	d8cd16ba-bb74-4420-821e-083f2bac17c2	MK516981	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium sp. GT-2019		FR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2008-01-01T00:00:00	1	1	2008	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:03.643Z		TAXON_MATCH_HIGHERRANK
3349116960	d8cd16ba-bb74-4420-821e-083f2bac17c2	MK516909	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovorum	SUBSPECIES	Pectobacterium carotovorum subsp. carotovorum	Pectobacterium carotovorum subsp. carotovorum		DK			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									1952-01-01T00:00:00	1	1	1952	7234535	8838874	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:03.643Z		
3349116959	d8cd16ba-bb74-4420-821e-083f2bac17c2	MK516882	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium sp. GT-2019		FR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2015-01-01T00:00:00	1	1	2015	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:03.643Z		TAXON_MATCH_HIGHERRANK
3349115981	d8cd16ba-bb74-4420-821e-083f2bac17c2	MK910255	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium brasiliense		SPECIES	Pectobacterium brasiliense A	Pectobacterium brasiliense		CN	Guangzhou		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2018-01-01T00:00:00	1	1	2018	10826565	10826565	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:04.937Z		
3349114857	d8cd16ba-bb74-4420-821e-083f2bac17c2	MK024791	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum		SPECIES	Pectobacterium versatile	Pectobacterium versatile		PL			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									1996-01-01T00:00:00	1	1	1996	11250652	8838874	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:49.061Z		
3349113156	d8cd16ba-bb74-4420-821e-083f2bac17c2	MK517275	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium sp. GT-2019		FR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2010-01-01T00:00:00	1	1	2010	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:03.628Z		TAXON_MATCH_HIGHERRANK
3349113155	d8cd16ba-bb74-4420-821e-083f2bac17c2	MK517220	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium sp. GT-2019		FR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									1999-01-01T00:00:00	1	1	1999	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:03.628Z		TAXON_MATCH_HIGHERRANK
3349113154	d8cd16ba-bb74-4420-821e-083f2bac17c2	MK517176	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium sp. GT-2019		FR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									1967-01-01T00:00:00	1	1	1967	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:03.628Z		TAXON_MATCH_HIGHERRANK
3349113153	d8cd16ba-bb74-4420-821e-083f2bac17c2	MK517121	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium sp. GT-2019		FR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2007-01-01T00:00:00	1	1	2007	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:03.628Z		TAXON_MATCH_HIGHERRANK
3349113152	d8cd16ba-bb74-4420-821e-083f2bac17c2	MK517077	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium sp. GT-2019		FR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									1983-01-01T00:00:00	1	1	1983	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:03.628Z		TAXON_MATCH_HIGHERRANK
3349113151	d8cd16ba-bb74-4420-821e-083f2bac17c2	MK517022	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium fontis		SPECIES	Pectobacterium fontis	Pectobacterium fontis		MY			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2013-01-01T00:00:00	1	1	2013	10717952	10717952	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:03.628Z		
3349113150	d8cd16ba-bb74-4420-821e-083f2bac17c2	MK516997	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium sp. GT-2019		FR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2014-01-01T00:00:00	1	1	2014	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:03.628Z		TAXON_MATCH_HIGHERRANK
3349113149	d8cd16ba-bb74-4420-821e-083f2bac17c2	MK516906	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium sp. GT-2019		FR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									1973-01-01T00:00:00	1	1	1973	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:03.628Z		TAXON_MATCH_HIGHERRANK
3349113148	d8cd16ba-bb74-4420-821e-083f2bac17c2	MK516898	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium polaris		SPECIES	Pectobacterium polaris	Pectobacterium polaris		ZZ			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									1969-01-01T00:00:00	1	1	1969	10852199	10852199	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:03.628Z		
3349111084	d8cd16ba-bb74-4420-821e-083f2bac17c2	MH765345	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium polaris		SPECIES	Pectobacterium polaris	Pectobacterium polaris		MA			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230	35.07	-6.11							2017-04-22T00:00:00	22	4	2017	10852199	10852199	MATERIAL_SAMPLE							CC_BY_4_0		S. Oulghazi			2021-09-23T14:13:18.338Z		GEODETIC_DATUM_ASSUMED_WGS84
3349109453	d8cd16ba-bb74-4420-821e-083f2bac17c2	MK910240	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium brasiliense		SPECIES	Pectobacterium brasiliense A	Pectobacterium brasiliense		CN	Guangzhou		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2014-01-01T00:00:00	1	1	2014	10826565	10826565	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:04.742Z		
3349108113	d8cd16ba-bb74-4420-821e-083f2bac17c2	MH765341	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium polaris		SPECIES	Pectobacterium polaris	Pectobacterium polaris		MA			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230	35.060001	-6.13							2016-03-16T00:00:00	16	3	2016	10852199	10852199	MATERIAL_SAMPLE							CC_BY_4_0		S. Oulghazi			2021-09-23T14:12:02.348Z		GEODETIC_DATUM_ASSUMED_WGS84
3349106020	d8cd16ba-bb74-4420-821e-083f2bac17c2	MH822458	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum		SPECIES	Pectobacterium carotovorum (Jones, 1901) Waldee, 1945	Pectobacterium carotovorum		MA			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230	35.040001	-6.17							2016-03-16T00:00:00	16	3	2016	8838874	8838874	MATERIAL_SAMPLE							CC_BY_4_0		S. Oulghazi			2021-09-23T14:13:15.229Z		GEODETIC_DATUM_ASSUMED_WGS84
3349102816	d8cd16ba-bb74-4420-821e-083f2bac17c2	MK517269	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium			GENUS	Pectobacterium Waldee, 1945	Pectobacterium sp. GT-2019		FR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2008-01-01T00:00:00	1	1	2008	3221945		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:50.269Z		TAXON_MATCH_HIGHERRANK
