gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
3346792863	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	MG822803	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	uncultured Sodalis sp.		US	Millbrook, NY		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2016-01-01T00:00:00	1	1	2016	3221771		MATERIAL_SAMPLE					A.B.F. Ivens		CC_BY_4_0		A.B.F. Ivens			2021-09-23T14:49:01.040Z		TAXON_MATCH_HIGHERRANK
3346792862	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	MG822795	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	uncultured Sodalis sp.		US	Millbrook, NY		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2015-01-01T00:00:00	1	1	2015	3221771		MATERIAL_SAMPLE					A.B.F. Ivens		CC_BY_4_0		A.B.F. Ivens			2021-09-23T14:49:01.039Z		TAXON_MATCH_HIGHERRANK
3346789786	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	MG822811	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	uncultured Sodalis sp.		US	Millbrook, NY		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2013-01-01T00:00:00	1	1	2013	3221771		MATERIAL_SAMPLE					A.B.F. Ivens		CC_BY_4_0		A.B.F. Ivens			2021-09-23T14:48:55.982Z		TAXON_MATCH_HIGHERRANK
3346771725	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	MG822810	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	uncultured Sodalis sp.		US	Millbrook, NY		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2013-01-01T00:00:00	1	1	2013	3221771		MATERIAL_SAMPLE					A.B.F. Ivens		CC_BY_4_0		A.B.F. Ivens			2021-09-23T14:49:00.009Z		TAXON_MATCH_HIGHERRANK
3346761929	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	MG822809	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	uncultured Sodalis sp.		US	Millbrook, NY		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2014-01-01T00:00:00	1	1	2014	3221771		MATERIAL_SAMPLE					A.B.F. Ivens		CC_BY_4_0		A.B.F. Ivens			2021-09-23T14:49:00.136Z		TAXON_MATCH_HIGHERRANK
3346671945	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	LN854560	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis	Sodalis glossinidius		SPECIES	Sodalis glossinidius Dale & Maudlin, 1999	Sodalis glossinidius str. 'morsitans'		GB	Edinburgh		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2005-01-01T00:00:00	1	1	2005	5427567	5427567	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:48:48.611Z		TAXON_MATCH_HIGHERRANK
3346632730	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	LC370574	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis sp.		JP	Yamagata, Oguni		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2011-07-03T00:00:00	3	7	2011	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:48:51.285Z		
3346579381	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KY428659	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis endosymbiont of Cardiaspina maniformis		AU			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2014-01-01T00:00:00	1	1	2014	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:48:42.081Z		TAXON_MATCH_HIGHERRANK
3346460401	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KU568203	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	uncultured Sodalis sp.		AU			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2012-01-01T00:00:00	1	1	2012	3221771		MATERIAL_SAMPLE							CC_BY_4_0		Aidan AG Hall			2021-09-23T14:48:35.212Z		TAXON_MATCH_HIGHERRANK
3346450373	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KU568201	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	uncultured Sodalis sp.		AU			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2012-01-01T00:00:00	1	1	2012	3221771		MATERIAL_SAMPLE							CC_BY_4_0		Aidan AG Hall			2021-09-23T14:48:34.824Z		TAXON_MATCH_HIGHERRANK
3346447491	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KU568204	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	uncultured Sodalis sp.		AU			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2012-01-01T00:00:00	1	1	2012	3221771		MATERIAL_SAMPLE							CC_BY_4_0		Aidan AG Hall			2021-09-23T14:48:38.138Z		TAXON_MATCH_HIGHERRANK
3346445430	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KU568202	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	uncultured Sodalis sp.		AU			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2012-01-01T00:00:00	1	1	2012	3221771		MATERIAL_SAMPLE							CC_BY_4_0		Aidan AG Hall			2021-09-23T14:48:38.529Z		TAXON_MATCH_HIGHERRANK
3345980128	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	AB915772	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis endosymbiont of Aelia fieberi		JP	Osaka, Itami		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2008-07-01T00:00:00	1	7	2008	3221771		MATERIAL_SAMPLE							CC_BY_4_0		Shuhei Kada			2021-09-23T14:47:44.852Z		TAXON_MATCH_HIGHERRANK
3345978140	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	AB915770	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis endosymbiont of Elasmucha putoni		JP	Ibaraki, Tsukuba		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2009-04-01T00:00:00	1	4	2009	3221771		MATERIAL_SAMPLE							CC_BY_4_0		Nahomi Kaiwa			2021-09-23T14:47:44.913Z		TAXON_MATCH_HIGHERRANK
3345977137	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	AB915783	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis endosymbiont of Rhopalus sapporensis		JP	Ibaraki, Tsukuba		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2003-10-01T00:00:00	1	10	2003	3221771		MATERIAL_SAMPLE							CC_BY_4_0		Yoshitomo Kikuchi			2021-09-23T14:47:44.840Z		TAXON_MATCH_HIGHERRANK
3345974141	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	AB915782	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis endosymbiont of Poecilocoris lewisi		JP	Fukuoka, Kitakyushu		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2008-09-01T00:00:00	1	9	2008	3221771		MATERIAL_SAMPLE							CC_BY_4_0		Mitsuo Baba			2021-09-23T14:47:44.981Z		TAXON_MATCH_HIGHERRANK
3345973116	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	AB915771	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis endosymbiont of Aelia fieberi		JP	Shiga, Otsu		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2008-07-01T00:00:00	1	7	2008	3221771		MATERIAL_SAMPLE							CC_BY_4_0		Shuhei Kada			2021-09-23T14:47:44.877Z		TAXON_MATCH_HIGHERRANK
3305351209	52827ade-d745-4d26-b45f-6694adaede6f	MGYA00560076_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		US	Minnesota		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	44.9564	-93.3257							2016-06-16T00:00:00	16	6	2016	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:02:06.624Z		GEODETIC_DATUM_ASSUMED_WGS84
3305275302	52827ade-d745-4d26-b45f-6694adaede6f	MGYA00559643_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		US	Minnesota		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	44.9156	-93.2407							2016-09-13T00:00:00	13	9	2016	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:01:18.966Z		GEODETIC_DATUM_ASSUMED_WGS84
3305229244	52827ade-d745-4d26-b45f-6694adaede6f	MGYA00560844_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		US	Minnesota		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	44.9942	-93.0599							2016-06-14T00:00:00	14	6	2016	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:01:21.585Z		GEODETIC_DATUM_ASSUMED_WGS84
3304528334	dabb020c-9e4e-4e61-b058-bec11779f71b	MGYA00551398_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		US			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	44.2767	-121.968							2011-01-01T00:00:00	1	1	2011	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T15:58:26.013Z		GEODETIC_DATUM_ASSUMED_WGS84
3304478113	dabb020c-9e4e-4e61-b058-bec11779f71b	MGYA00550484_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		US			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	41.7851	-93.3854							2011-01-01T00:00:00	1	1	2011	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T15:58:08.321Z		GEODETIC_DATUM_ASSUMED_WGS84
3301654412	f71cff20-c223-445a-9fb1-ff3a7466d993	MGYA00443265_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		FI			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	60.25	25.3							2016-10-01T00:00:00	1	10	2016	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:51:48.215Z		GEODETIC_DATUM_ASSUMED_WGS84
3301650439	f71cff20-c223-445a-9fb1-ff3a7466d993	MGYA00462283_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		FI			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	60.25	25.3							2016-10-01T00:00:00	1	10	2016	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:51:47.133Z		GEODETIC_DATUM_ASSUMED_WGS84
3301650410	f71cff20-c223-445a-9fb1-ff3a7466d993	MGYA00446722_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		FI			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	60.25	25.3							2016-10-01T00:00:00	1	10	2016	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:51:47.049Z		GEODETIC_DATUM_ASSUMED_WGS84
3301650327	f71cff20-c223-445a-9fb1-ff3a7466d993	MGYA00428553_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		FI			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	60.25	25.3							2016-10-01T00:00:00	1	10	2016	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:51:46.882Z		GEODETIC_DATUM_ASSUMED_WGS84
3301650322	f71cff20-c223-445a-9fb1-ff3a7466d993	MGYA00428535_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		FI			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	60.25	25.3							2016-10-01T00:00:00	1	10	2016	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:51:46.875Z		GEODETIC_DATUM_ASSUMED_WGS84
3301647377	f71cff20-c223-445a-9fb1-ff3a7466d993	MGYA00441585_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		FI			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	60.25	25.3							2016-10-01T00:00:00	1	10	2016	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:51:48.010Z		GEODETIC_DATUM_ASSUMED_WGS84
3301645232	f71cff20-c223-445a-9fb1-ff3a7466d993	MGYA00422152_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		FI			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	60.25	25.3							2016-10-01T00:00:00	1	10	2016	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:51:47.910Z		GEODETIC_DATUM_ASSUMED_WGS84
3301645173	f71cff20-c223-445a-9fb1-ff3a7466d993	MGYA00420293_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		FI			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	60.25	25.3							2016-10-01T00:00:00	1	10	2016	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:51:47.815Z		GEODETIC_DATUM_ASSUMED_WGS84
3301645123	f71cff20-c223-445a-9fb1-ff3a7466d993	MGYA00418225_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		FI			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	60.25	25.3							2016-10-01T00:00:00	1	10	2016	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:51:47.734Z		GEODETIC_DATUM_ASSUMED_WGS84
3301643514	f71cff20-c223-445a-9fb1-ff3a7466d993	MGYA00446358_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		FI			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	60.25	25.3							2016-10-01T00:00:00	1	10	2016	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:51:48.017Z		GEODETIC_DATUM_ASSUMED_WGS84
3301641237	f71cff20-c223-445a-9fb1-ff3a7466d993	MGYA00422618_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		FI			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	60.25	25.3							2016-10-01T00:00:00	1	10	2016	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:51:46.739Z		GEODETIC_DATUM_ASSUMED_WGS84
3301641148	f71cff20-c223-445a-9fb1-ff3a7466d993	MGYA00419742_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		FI			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	60.25	25.3							2016-10-01T00:00:00	1	10	2016	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:51:46.615Z		GEODETIC_DATUM_ASSUMED_WGS84
3301640216	f71cff20-c223-445a-9fb1-ff3a7466d993	MGYA00422127_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		FI			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	60.25	25.3							2016-10-01T00:00:00	1	10	2016	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:51:47.193Z		GEODETIC_DATUM_ASSUMED_WGS84
3301640200	f71cff20-c223-445a-9fb1-ff3a7466d993	MGYA00421261_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		FI			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	60.25	25.3							2016-10-01T00:00:00	1	10	2016	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:51:47.160Z		GEODETIC_DATUM_ASSUMED_WGS84
3301638469	f71cff20-c223-445a-9fb1-ff3a7466d993	MGYA00454276_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		FI			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	60.25	25.3							2016-10-01T00:00:00	1	10	2016	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:51:47.459Z		GEODETIC_DATUM_ASSUMED_WGS84
3301638044	f71cff20-c223-445a-9fb1-ff3a7466d993	MGYA00417212_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		FI			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	60.25	25.3							2016-10-01T00:00:00	1	10	2016	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:51:47.351Z		GEODETIC_DATUM_ASSUMED_WGS84
3301636962	f71cff20-c223-445a-9fb1-ff3a7466d993	MGYA00421710_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		FI			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	60.25	25.3							2016-10-01T00:00:00	1	10	2016	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:51:47.614Z		GEODETIC_DATUM_ASSUMED_WGS84
3301634287	f71cff20-c223-445a-9fb1-ff3a7466d993	MGYA00421681_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		FI			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	60.25	25.3							2016-10-01T00:00:00	1	10	2016	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:51:47.571Z		GEODETIC_DATUM_ASSUMED_WGS84
3301634151	f71cff20-c223-445a-9fb1-ff3a7466d993	MGYA00417192_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		FI			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	60.25	25.3							2016-10-01T00:00:00	1	10	2016	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:51:47.285Z		GEODETIC_DATUM_ASSUMED_WGS84
3301634127	f71cff20-c223-445a-9fb1-ff3a7466d993	MGYA00414898_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		FI			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	60.25	25.3							2016-10-01T00:00:00	1	10	2016	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:51:47.245Z		GEODETIC_DATUM_ASSUMED_WGS84
3301631984	f71cff20-c223-445a-9fb1-ff3a7466d993	MGYA00421703_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		FI			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	60.25	25.3							2016-10-01T00:00:00	1	10	2016	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:51:46.471Z		GEODETIC_DATUM_ASSUMED_WGS84
3301630292	f71cff20-c223-445a-9fb1-ff3a7466d993	MGYA00422604_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		FI			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	60.25	25.3							2016-10-01T00:00:00	1	10	2016	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:51:47.141Z		GEODETIC_DATUM_ASSUMED_WGS84
3301467394	f71cff20-c223-445a-9fb1-ff3a7466d993	MGYA00446362_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		FI			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	60.25	25.3							2016-10-01T00:00:00	1	10	2016	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:51:13.486Z		GEODETIC_DATUM_ASSUMED_WGS84
3301464420	f71cff20-c223-445a-9fb1-ff3a7466d993	MGYA00424041_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		FI			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	60.25	25.3							2016-10-01T00:00:00	1	10	2016	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:51:12.644Z		GEODETIC_DATUM_ASSUMED_WGS84
3301463414	f71cff20-c223-445a-9fb1-ff3a7466d993	MGYA00429158_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		FI			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	60.25	25.3							2016-10-01T00:00:00	1	10	2016	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:51:12.947Z		GEODETIC_DATUM_ASSUMED_WGS84
