gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
3346963554	d8cd16ba-bb74-4420-821e-083f2bac17c2	JQ314076	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria			GENUS	Brenneria Hauben et al., 1999	Brenneria sp. AaM33c		US	Asheville, NC		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2010-01-01T00:00:00	1	1	2010	3221934		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:11:29.911Z		TAXON_MATCH_HIGHERRANK
3346952273	d8cd16ba-bb74-4420-821e-083f2bac17c2	JQ314060	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria			GENUS	Brenneria Hauben et al., 1999	Brenneria sp. AaD48j		US	Asheville, NC		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2010-01-01T00:00:00	1	1	2010	3221934		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:11:29.825Z		TAXON_MATCH_HIGHERRANK
3346772136	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	MG962536	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria populi		SPECIES	Brenneria populi Li et al., 2015	'Brenneria populi' Hauben et al. 1998		HU			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2016-01-01T00:00:00	1	1	2016	7638826	9672746	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:49:00.806Z		
3346690965	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	LN875291	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria nigrifluens		SPECIES	Brenneria nigrifluens (Wilson et al., 1957) Hauben et al., 1999	Brenneria nigrifluens		HU			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2012-01-01T00:00:00	1	1	2012	3221941	3221941	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:48:49.185Z		
3346677986	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	LN875293	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria nigrifluens		SPECIES	Brenneria nigrifluens (Wilson et al., 1957) Hauben et al., 1999	Brenneria nigrifluens		HU			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2012-01-01T00:00:00	1	1	2012	3221941	3221941	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:48:49.523Z		
3346671141	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	LN875290	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria nigrifluens		SPECIES	Brenneria nigrifluens (Wilson et al., 1957) Hauben et al., 1999	Brenneria nigrifluens		HU			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2012-01-01T00:00:00	1	1	2012	3221941	3221941	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:48:52.902Z		
3346664002	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	LN875289	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria nigrifluens		SPECIES	Brenneria nigrifluens (Wilson et al., 1957) Hauben et al., 1999	Brenneria nigrifluens		HU			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2012-01-01T00:00:00	1	1	2012	3221941	3221941	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:48:53.207Z		
3346662003	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	LN875287	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria nigrifluens		SPECIES	Brenneria nigrifluens (Wilson et al., 1957) Hauben et al., 1999	Brenneria nigrifluens		HU			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2012-01-01T00:00:00	1	1	2012	3221941	3221941	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:48:53.701Z		
3346639005	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	LN875292	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria nigrifluens		SPECIES	Brenneria nigrifluens (Wilson et al., 1957) Hauben et al., 1999	Brenneria nigrifluens		HU			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2012-01-01T00:00:00	1	1	2012	3221941	3221941	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:48:53.042Z		
3346587467	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KY446048	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria salicis		SPECIES	Brenneria salicis (Day, 1924) Hauben et al., 1999	Brenneria salicis		NZ			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									1990-02-01T00:00:00	1	2	1990	3221943	3221943	MATERIAL_SAMPLE							CC_BY_4_0		A.G. Spiers			2021-09-23T14:48:42.913Z		
3346575580	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KY446049	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria salicis		SPECIES	Brenneria salicis (Day, 1924) Hauben et al., 1999	Brenneria salicis		NZ			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									1990-02-01T00:00:00	1	2	1990	3221943	3221943	MATERIAL_SAMPLE							CC_BY_4_0		A.G. Spiers			2021-09-23T14:48:46.100Z		
3346557017	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KY231185	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria			GENUS	Brenneria Hauben et al., 1999	Brenneria sp.		IR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2014-05-05T00:00:00	5	5	2014	3221934		MATERIAL_SAMPLE					Yusef Moradi Amirabad		CC_BY_4_0		Yusef Moradi Amirabad			2021-09-23T14:48:42.381Z		
3346549479	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KY446050	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria salicis		SPECIES	Brenneria salicis (Day, 1924) Hauben et al., 1999	Brenneria salicis		NZ			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									1990-02-01T00:00:00	1	2	1990	3221943	3221943	MATERIAL_SAMPLE							CC_BY_4_0		A.G. Spiers			2021-09-23T14:48:46.378Z		
3346520811	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KY231186	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria			GENUS	Brenneria Hauben et al., 1999	Brenneria sp.		IR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2014-05-05T00:00:00	5	5	2014	3221934		MATERIAL_SAMPLE					Yusef Moradi Amirabad		CC_BY_4_0		Yusef Moradi Amirabad			2021-09-23T14:48:45.291Z		
3346519011	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KY231184	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria			GENUS	Brenneria Hauben et al., 1999	Brenneria sp.		IR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2014-05-05T00:00:00	5	5	2014	3221934		MATERIAL_SAMPLE					Yusef Moradi Amirabad		CC_BY_4_0		Yusef Moradi Amirabad			2021-09-23T14:48:45.527Z		
3346337598	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KP966608	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria goodwinii		SPECIES	Brenneria goodwinii Denman et al., 2012	Brenneria goodwinii		IR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2012-08-10T00:00:00	10	8	2012	7831522	7831522	MATERIAL_SAMPLE					Meysam Bakhshi		CC_BY_4_0		Meysam Bakhshi			2021-09-23T14:48:27.594Z		
3346330605	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KP966606	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria goodwinii		SPECIES	Brenneria goodwinii Denman et al., 2012	Brenneria goodwinii		IR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2012-07-01T00:00:00	1	7	2012	7831522	7831522	MATERIAL_SAMPLE					Meysam Bakhshi		CC_BY_4_0		Meysam Bakhshi			2021-09-23T14:48:27.371Z		
3346328554	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KP966611	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria			GENUS	Brenneria Hauben et al., 1999	Brenneria izadpanahii		IR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2012-07-01T00:00:00	1	7	2012	3221934		MATERIAL_SAMPLE					Meysam Bakhshi		CC_BY_4_0		Meysam Bakhshi			2021-09-23T14:48:27.061Z		TAXON_MATCH_HIGHERRANK
3346326618	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KP990805	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria roseae		SPECIES	Brenneria roseae	Brenneria roseae		IR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2012-08-10T00:00:00	10	8	2012	8180226	8180226	MATERIAL_SAMPLE					Meysam Bakhshi		CC_BY_4_0		Meysam Bakhshi			2021-09-23T14:48:27.103Z		
3346326556	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KP966604	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria			GENUS	Brenneria Hauben et al., 1999	Brenneria izadpanahii		IR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2012-07-01T00:00:00	1	7	2012	3221934		MATERIAL_SAMPLE					Meysam Bakhshi		CC_BY_4_0		Meysam Bakhshi			2021-09-23T14:48:26.992Z		TAXON_MATCH_HIGHERRANK
3346319674	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KP966607	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria goodwinii		SPECIES	Brenneria goodwinii Denman et al., 2012	Brenneria goodwinii		IR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2012-08-10T00:00:00	10	8	2012	7831522	7831522	MATERIAL_SAMPLE					Meysam Bakhshi		CC_BY_4_0		Meysam Bakhshi			2021-09-23T14:48:30.110Z		
3346319673	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KP966599	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria goodwinii		SPECIES	Brenneria goodwinii Denman et al., 2012	Brenneria goodwinii		IR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2012-07-01T00:00:00	1	7	2012	7831522	7831522	MATERIAL_SAMPLE					Meysam Bakhshi		CC_BY_4_0		Meysam Bakhshi			2021-09-23T14:48:30.108Z		
3346315702	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KP966605	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria			GENUS	Brenneria Hauben et al., 1999	Brenneria izadpanahii		IR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2012-07-01T00:00:00	1	7	2012	3221934		MATERIAL_SAMPLE					Meysam Bakhshi		CC_BY_4_0		Meysam Bakhshi			2021-09-23T14:48:30.728Z		TAXON_MATCH_HIGHERRANK
3346307686	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KP990804	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria roseae		SPECIES	Brenneria roseae	Brenneria roseae		IR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2012-08-10T00:00:00	10	8	2012	8180226	8180226	MATERIAL_SAMPLE					Meysam Bakhshi		CC_BY_4_0		Meysam Bakhshi			2021-09-23T14:48:31.327Z		
3346307622	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KP966603	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria			GENUS	Brenneria Hauben et al., 1999	Brenneria izadpanahii		IR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2012-08-10T00:00:00	10	8	2012	3221934		MATERIAL_SAMPLE					Meysam Bakhshi		CC_BY_4_0		Meysam Bakhshi			2021-09-23T14:48:30.980Z		TAXON_MATCH_HIGHERRANK
3346302450	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KP966610	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria			GENUS	Brenneria Hauben et al., 1999	Brenneria izadpanahii		IR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2012-08-10T00:00:00	10	8	2012	3221934		MATERIAL_SAMPLE					Meysam Bakhshi		CC_BY_4_0		Meysam Bakhshi			2021-09-23T14:48:30.104Z		TAXON_MATCH_HIGHERRANK
3346301642	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KP966609	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria goodwinii		SPECIES	Brenneria goodwinii Denman et al., 2012	Brenneria goodwinii		IR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2012-08-10T00:00:00	10	8	2012	7831522	7831522	MATERIAL_SAMPLE					Meysam Bakhshi		CC_BY_4_0		Meysam Bakhshi			2021-09-23T14:48:30.751Z		
3346281000	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KP688370	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria			GENUS	Brenneria Hauben et al., 1999	Brenneria izadpanahii		IR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2012-07-01T00:00:00	1	7	2012	3221934		MATERIAL_SAMPLE					Meysam Bakhshi		CC_BY_4_0		Meysam Bakhshi			2021-09-23T14:48:29.284Z		TAXON_MATCH_HIGHERRANK
3346274933	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KP688369	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria goodwinii		SPECIES	Brenneria goodwinii Denman et al., 2012	Brenneria goodwinii		IR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2012-07-01T00:00:00	1	7	2012	7831522	7831522	MATERIAL_SAMPLE					Meysam Bakhshi		CC_BY_4_0		Meysam Bakhshi			2021-09-23T14:48:29.439Z		
3346206538	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KJ578739	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria salicis		SPECIES	Brenneria salicis (Day, 1924) Hauben et al., 1999	Brenneria salicis		CN	Chakhilikh County		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2013-06-09T00:00:00	9	6	2013	3221943	3221943	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:48:20.403Z		
3346201647	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KJ621598	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria			GENUS	Brenneria Hauben et al., 1999	Brenneria sp. DAFNE Bnig-5		IT			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2014-01-16T00:00:00	16	1	2014	3221934		MATERIAL_SAMPLE							CC_BY_4_0		J. R. Lamichhane			2021-09-23T14:48:20.555Z		TAXON_MATCH_HIGHERRANK
3346193662	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KJ621597	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria			GENUS	Brenneria Hauben et al., 1999	Brenneria sp. DAFNE Bnig-1		IT			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2014-01-16T00:00:00	16	1	2014	3221934		MATERIAL_SAMPLE							CC_BY_4_0		J. R. Lamichhane			2021-09-23T14:48:23.251Z		TAXON_MATCH_HIGHERRANK
3346192313	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KF817728	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria nigrifluens		SPECIES	Brenneria nigrifluens (Wilson et al., 1957) Hauben et al., 1999	Brenneria nigrifluens		CN	Chakhilikh County Xinjiang		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2013-06-04T00:00:00	4	6	2013	3221941	3221941	MATERIAL_SAMPLE					Mehfuzam Abdurahman		CC_BY_4_0					2021-09-23T14:48:18.770Z		
3346191419	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KJ578738	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria salicis		SPECIES	Brenneria salicis (Day, 1924) Hauben et al., 1999	Brenneria salicis		CN	Chakhilikh County		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2013-06-09T00:00:00	9	6	2013	3221943	3221943	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:48:22.708Z		
3346190056	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KJ401101	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria salicis		SPECIES	Brenneria salicis (Day, 1924) Hauben et al., 1999	Brenneria salicis		CN	Chakhilikh		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2013-06-09T00:00:00	9	6	2013	3221943	3221943	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:48:20.007Z		
3346190055	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KJ401093	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria salicis		SPECIES	Brenneria salicis (Day, 1924) Hauben et al., 1999	Brenneria salicis		CN	Chakhilikh		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2013-06-09T00:00:00	9	6	2013	3221943	3221943	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:48:20.005Z		
3346189080	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KJ401116	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria salicis		SPECIES	Brenneria salicis (Day, 1924) Hauben et al., 1999	Brenneria salicis		CN	Chakhilikh		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2013-06-09T00:00:00	9	6	2013	3221943	3221943	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:48:20.018Z		
3346188054	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KJ401103	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria salicis		SPECIES	Brenneria salicis (Day, 1924) Hauben et al., 1999	Brenneria salicis		CN	Chakhilikh		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2013-06-09T00:00:00	9	6	2013	3221943	3221943	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:48:19.595Z		
3346188053	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KJ401095	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria salicis		SPECIES	Brenneria salicis (Day, 1924) Hauben et al., 1999	Brenneria salicis		CN	Chakhilikh		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2013-06-09T00:00:00	9	6	2013	3221943	3221943	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:48:19.594Z		
3346187929	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KJ210646	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria salicis		SPECIES	Brenneria salicis (Day, 1924) Hauben et al., 1999	Brenneria salicis		CN	Chakhikh, Xinjiang		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2013-06-09T00:00:00	9	6	2013	3221943	3221943	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:48:19.341Z		
3346187081	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KJ401114	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria salicis		SPECIES	Brenneria salicis (Day, 1924) Hauben et al., 1999	Brenneria salicis		CN	Chakhilikh		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2013-06-09T00:00:00	9	6	2013	3221943	3221943	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:48:19.618Z		
3346185034	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KJ210676	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria salicis		SPECIES	Brenneria salicis (Day, 1924) Hauben et al., 1999	Brenneria salicis		CN	Chakhikh, Xinjiang		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2013-06-09T00:00:00	9	6	2013	3221943	3221943	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:48:21.971Z		
3346184346	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KF817743	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria nigrifluens		SPECIES	Brenneria nigrifluens (Wilson et al., 1957) Hauben et al., 1999	Brenneria nigrifluens		CN	Chakhilikh County Xinjiang		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2013-06-04T00:00:00	4	6	2013	3221941	3221941	MATERIAL_SAMPLE					Mehfuzam Abdurahman		CC_BY_4_0					2021-09-23T14:48:20.495Z		
3346169118	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KJ401050	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria salicis		SPECIES	Brenneria salicis (Day, 1924) Hauben et al., 1999	Brenneria salicis		CN	Chakhilikh		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2013-06-09T00:00:00	9	6	2013	3221943	3221943	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:48:22.340Z		
3346168344	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KF843724	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria nigrifluens		SPECIES	Brenneria nigrifluens (Wilson et al., 1957) Hauben et al., 1999	Brenneria nigrifluens		CN	Xinjiang, Chakhilikh county		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2013-06-04T00:00:00	4	6	2013	3221941	3221941	MATERIAL_SAMPLE					Mehfuzam Abdurahman		CC_BY_4_0					2021-09-23T14:48:20.663Z		
3346167928	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KJ401102	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria salicis		SPECIES	Brenneria salicis (Day, 1924) Hauben et al., 1999	Brenneria salicis		CN	Chakhilikh		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2013-06-09T00:00:00	9	6	2013	3221943	3221943	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:48:21.846Z		
3346167927	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KJ401094	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria salicis		SPECIES	Brenneria salicis (Day, 1924) Hauben et al., 1999	Brenneria salicis		CN	Chakhilikh		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2013-06-09T00:00:00	9	6	2013	3221943	3221943	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:48:21.845Z		
3346167060	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KJ401119	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria salicis		SPECIES	Brenneria salicis (Day, 1924) Hauben et al., 1999	Brenneria salicis		CN	Chakhilikh		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2013-06-09T00:00:00	9	6	2013	3221943	3221943	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:48:22.341Z		
3346167059	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KJ401100	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria salicis		SPECIES	Brenneria salicis (Day, 1924) Hauben et al., 1999	Brenneria salicis		CN	Chakhilikh		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2013-06-09T00:00:00	9	6	2013	3221943	3221943	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:48:22.340Z		
3346167058	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KJ401092	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria salicis		SPECIES	Brenneria salicis (Day, 1924) Hauben et al., 1999	Brenneria salicis		CN	Chakhilikh		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2013-06-09T00:00:00	9	6	2013	3221943	3221943	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:48:22.338Z		
3346160251	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KF817766	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria nigrifluens		SPECIES	Brenneria nigrifluens (Wilson et al., 1957) Hauben et al., 1999	Brenneria nigrifluens		CN	Chakhilikh County Xinjiang		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2013-06-04T00:00:00	4	6	2013	3221941	3221941	MATERIAL_SAMPLE					Mehfuzam Abdurahman		CC_BY_4_0					2021-09-23T14:48:18.624Z		
3346160249	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KF817711	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria nigrifluens		SPECIES	Brenneria nigrifluens (Wilson et al., 1957) Hauben et al., 1999	Brenneria nigrifluens		CN	Chakhilikh County Xinjiang		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2013-06-04T00:00:00	4	6	2013	3221941	3221941	MATERIAL_SAMPLE					Mehfuzam Abdurahman		CC_BY_4_0					2021-09-23T14:48:18.621Z		
